published_date,open,high,low,close,per_change,traded_quantity,traded_amount,status
2026-03-22,494.0,501.3,489.0,499.5,1.11,97141.0,48347979.3,1
2026-03-23,500.1,506.0,495.0,502.0,0.38,63531.0,31681891.2,1
2026-03-24,500.0,504.0,495.0,502.0,0.4,60795.0,30358099.4,1
2026-03-25,502.0,502.0,492.4,495.0,-1.39,34540.0,17118554.3,-1
2026-03-26,498.8,498.9,487.0,490.6,-1.64,30375.0,14908309.7,-1
2026-03-29,490.0,490.0,477.0,477.0,-2.65,54188.0,26069636.1,-1
2026-03-30,486.5,486.5,467.2,467.3,-3.95,36255.0,17099717.9,-1
2026-03-31,465.0,468.8,457.1,466.0,0.22,60950.0,28179861.3,1
2026-04-01,466.0,472.0,457.5,458.0,-1.72,43520.0,20040103.7,-1
2026-04-02,455.1,464.5,455.1,460.1,1.1,23184.0,10671585.7,1
2026-04-05,455.0,455.0,445.0,445.2,-2.15,58741.0,26411609.8,-1
2026-04-06,450.0,466.0,440.0,460.0,2.22,24439.0,11130977.5,1
2026-04-07,469.0,469.2,455.0,458.0,-2.35,17691.0,8103970.2,-1
2026-04-08,456.0,467.1,456.0,465.0,1.97,22560.0,10383817.1,1
2026-04-09,465.0,473.0,461.1,467.9,0.62,16014.0,7462181.9,1
2026-04-10,475.0,475.0,461.3,464.0,-2.32,33642.0,15602514.1,-1
2026-04-13,466.0,466.0,457.1,458.2,-1.67,18982.0,8732070.3,-1
2026-04-15,450.9,465.0,450.9,462.1,2.48,16999.0,7840154.0,1
2026-04-16,462.1,465.0,456.0,463.9,0.39,31818.0,14688074.3,1
2026-04-17,461.0,468.0,458.5,460.8,-0.04,14263.0,6574124.7,-1
2026-04-20,460.8,465.0,455.1,458.2,-0.56,10786.0,4961435.4,-1
2026-04-21,458.2,463.9,456.2,456.3,-0.41,8140.0,3721833.4,-1
2026-04-22,455.0,464.0,452.3,456.0,0.22,18782.0,8596584.9,1
2026-04-23,456.0,459.8,452.0,454.0,-0.44,9643.0,4373164.0,-1
2026-04-24,453.0,454.0,450.1,453.0,0.0,13590.0,6150661.2,0
2026-04-27,453.0,456.5,450.1,453.0,0.0,17341.0,7868655.0,0
2026-04-28,453.0,457.8,451.0,454.9,0.42,13256.0,6019370.2,1
2026-04-29,454.9,455.0,450.3,452.0,-0.64,5230.0,2358849.3,-1
2026-04-30,452.0,453.9,446.0,452.5,0.11,7756.0,3496767.2,1
2026-05-04,450.0,450.0,447.0,447.0,-0.67,8856.0,3965120.0,-1
2026-05-05,445.0,455.0,445.0,447.0,0.45,10123.0,4533184.9,1
2026-05-06,447.0,449.0,444.9,446.0,-0.22,18651.0,8304405.0,-1
2026-05-07,445.0,449.9,445.0,448.0,0.67,7046.0,3153075.5,1
2026-05-08,448.0,449.0,445.0,448.5,0.11,7252.0,3249541.9,1
2026-05-11,447.4,455.7,447.4,455.3,1.77,11924.0,5405522.2,1
2026-05-12,458.0,458.0,450.1,453.0,-1.09,8789.0,3978351.9,-1
2026-05-13,447.0,450.9,446.2,450.0,0.67,8788.0,3938173.1,1
2026-05-14,447.0,450.0,446.0,449.0,0.45,6599.0,2954131.7,1
2026-05-15,445.1,450.0,445.0,448.0,0.65,5968.0,2672449.2,1
2026-05-18,448.0,448.5,445.2,446.0,-0.45,17233.0,7694037.9,-1
2026-05-19,444.5,453.9,444.5,445.2,0.16,7287.0,3247601.8,1
2026-05-20,440.1,450.0,440.1,449.0,2.02,12588.0,5638494.9,1
2026-05-21,449.0,453.0,448.0,449.8,0.18,6974.0,3128535.8,1
2026-05-22,450.0,450.0,443.0,447.0,-0.67,10908.0,4879777.8,-1
2026-05-25,455.0,455.0,447.5,451.0,-0.88,23128.0,10418614.3,-1
2026-05-26,450.0,456.0,449.1,452.0,0.44,5464.0,2463961.1,1
2026-05-27,455.0,459.9,450.6,456.8,0.4,19993.0,9078832.6,1
2026-06-01,457.0,464.9,453.0,456.5,-0.11,27334.0,12503092.2,-1
2026-06-02,451.1,458.0,451.0,453.0,0.42,5595.0,2531493.0,1
2026-06-03,453.0,468.1,453.0,463.2,2.25,64561.0,29911918.8,1
2026-06-04,463.0,467.0,457.4,460.4,-0.56,18703.0,8652752.6,-1
2026-06-05,458.0,461.0,452.0,454.0,-0.87,12193.0,5580031.0,-1
2026-06-08,450.3,453.0,450.3,451.0,0.16,18222.0,8225136.3,1
2026-06-09,450.3,452.0,447.0,447.7,-0.58,25704.0,11523835.5,-1
2026-06-10,447.0,452.8,447.0,450.0,0.67,10953.0,4915836.4,1
2026-06-11,450.0,452.8,447.2,450.0,0.0,11346.0,5107377.6,0
2026-06-12,446.0,450.0,446.0,447.2,0.27,12310.0,5519563.2,1
2026-06-15,447.0,450.1,447.0,448.0,0.22,10124.0,4541327.9,1
2026-06-16,445.0,448.0,445.0,445.5,0.11,11061.0,4934512.1,1
2026-06-17,445.4,449.0,445.4,446.5,0.25,9453.0,4222992.2,1
2026-06-18,449.0,449.0,444.0,444.1,-1.09,26602.0,11832672.1,-1
2026-06-19,448.0,449.9,442.1,443.8,-0.94,13935.0,6184784.0,-1
2026-06-22,443.0,447.8,442.2,444.4,0.32,11253.0,4989480.9,1
2026-06-23,443.0,444.0,441.0,441.5,-0.34,9635.0,4255464.6,-1
2026-06-24,441.6,442.0,435.0,439.3,-0.52,14283.0,6258825.2,-1
2026-06-25,439.0,440.0,435.0,438.5,-0.11,14070.0,6146370.8,-1
2026-06-26,433.3,439.8,433.3,438.0,1.08,10082.0,4408585.6,1
2026-06-29,436.0,438.0,433.5,434.0,-0.46,11496.0,5002900.2,-1
2026-06-30,430.1,434.0,430.1,431.5,0.33,9408.0,4064924.6,1
2026-07-01,430.1,442.0,430.1,440.6,2.44,9044.0,3965665.5,1
2026-07-02,440.0,440.8,437.1,438.3,-0.39,9847.0,4318430.1,-1
2026-07-03,435.3,445.0,435.2,439.0,0.85,11316.0,4994756.0,1
2026-07-06,440.0,440.0,433.0,433.1,-1.57,5255.0,2281148.3,-1
2026-07-07,446.0,446.0,432.0,433.8,-2.74,7392.0,3208736.2,-1
2026-07-08,431.0,434.0,424.0,427.5,-0.81,15909.0,6805668.5,-1
2026-07-09,427.5,430.0,423.0,423.1,-1.03,9490.0,4041464.3,-1
2026-07-10,421.0,432.0,421.0,425.0,0.95,6562.0,2781661.1,1
2026-07-13,422.0,424.9,418.2,422.0,0.0,7977.0,3351164.9,0
2026-07-14,420.0,426.0,415.0,422.0,0.48,9739.0,4091187.3,1
2026-07-15,416.0,430.0,416.0,424.0,1.92,4205.0,1785276.2,1
2026-07-16,419.0,427.0,419.0,422.1,0.74,4151.0,1758975.0,1
2026-07-17,423.0,436.0,423.0,436.0,3.07,7675.0,3329298.3,1
2026-07-20,433.0,450.0,433.0,442.5,2.19,8954.0,3968295.5,1
2026-07-21,442.5,450.0,432.0,445.0,0.56,16324.0,7197829.5,1
2026-07-22,433.1,445.0,433.1,440.0,1.59,3703.0,1622026.2,1
2026-07-23,435.0,440.0,433.5,438.1,0.71,6454.0,2816910.2,1
2026-07-24,438.1,447.0,436.1,441.0,0.66,5147.0,2259892.1,1
2026-07-27,433.0,445.0,433.0,437.0,0.92,7308.0,3203114.4,1
2026-07-28,436.0,438.0,430.0,431.7,-0.99,15476.0,6689688.4,-1
2026-07-29,430.0,439.0,430.0,430.1,0.02,5050.0,2176765.4,1
2026-07-30,430.1,434.0,427.0,428.0,-0.49,5359.0,2300913.0,-1
2026-07-31,428.0,428.0,425.0,428.0,0.0,4394.0,1873753.8,0
2026-08-03,428.0,430.0,424.1,424.1,-0.91,14043.0,5979218.1,-1
2026-08-04,424.5,424.5,419.5,420.0,-1.06,16678.0,7020489.3,-1
2026-08-05,419.0,422.0,418.2,419.0,0.0,10385.0,4360433.1,0
2026-08-06,419.0,420.0,415.3,415.3,-0.88,15725.0,6563464.9,-1
2026-08-07,416.0,416.1,413.0,414.0,-0.48,11773.0,4875052.1,-1
2026-08-10,414.0,415.0,411.1,412.0,-0.48,11302.0,4662506.1,-1
2026-08-11,410.0,416.0,410.0,412.0,0.49,11999.0,4943108.6,1
2026-08-12,412.0,412.0,406.0,409.0,-0.73,20127.0,8227729.1,-1
2026-08-13,410.0,412.0,406.0,408.7,-0.32,19401.0,7909610.3,-1
2026-08-14,410.0,417.0,410.0,411.0,0.24,11916.0,4905748.3,1
2026-08-17,412.0,414.0,407.0,408.3,-0.9,8967.0,3664992.5,-1
2026-08-18,408.3,410.0,405.6,407.9,-0.1,7110.0,2891831.1,-1
2026-08-19,387.6,406.8,387.6,404.1,4.26,9407.0,3806488.2,1
2026-08-20,404.0,405.0,398.2,400.4,-0.89,20441.0,8184093.3,-1
2026-08-21,402.0,403.0,400.0,401.0,-0.25,7044.0,2824964.7,-1
2026-08-24,400.1,402.0,396.2,398.0,-0.52,6030.0,2401218.1,-1
2026-08-25,396.1,398.0,394.9,395.1,-0.25,12085.0,4780576.6,-1
2026-08-26,395.0,395.0,379.1,379.8,-3.85,40370.0,15571334.3,-1
2026-08-27,376.0,395.0,376.0,390.0,3.72,9361.0,3599172.1,1
2026-08-31,380.0,391.0,375.0,387.6,2.0,10890.0,4210905.1,1
2026-09-01,382.2,393.0,382.2,387.6,1.41,9077.0,3522478.6,1
